timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2024-07-02 11:30:00,广东省,3.8549,2.5241,350.0737,30.8,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 11:45:00,广东省,3.8199,2.5088,282.8727,30.65,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 12:00:00,广东省,4.1031,2.2706,346.3756,30.5,新能源消纳,新能源出力大于本地负荷，调度提示提升午间充电以缓解消纳压力。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.2,0.1,0.3,0.8,0.7,新能源出力大于本地负荷，调度提示提升午间充电以缓解消纳压力。,新能源出力过剩，消纳压力大，弃风弃光风险高，建议储能充电以吸纳多余新能源。,openai_compatible,deepseek-chat
2024-07-02 12:15:00,广东省,3.9474,2.2371,355.3954,30.725,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 12:30:00,广东省,3.7498,2.0316,339.1914,30.95,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 12:45:00,广东省,4.1985,2.0418,329.9796,31.175,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 13:00:00,广东省,3.6978,2.01,387.9149,31.4,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 13:15:00,广东省,3.9835,1.9463,387.4894,31.625,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 13:30:00,广东省,3.9743,1.7828,345.9016,31.85,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 13:45:00,广东省,4.1453,1.7229,347.8663,32.075,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 14:00:00,广东省,4.0457,1.6498,377.0567,32.3,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 14:15:00,广东省,4.0781,1.5256,368.8043,31.75,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 14:30:00,广东省,3.957,1.6297,366.8462,31.2,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 14:45:00,广东省,3.9196,1.6885,347.9274,30.65,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 15:00:00,广东省,4.1514,1.7519,380.4831,30.1,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 15:15:00,广东省,3.933,1.7946,342.8064,30.325,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 15:30:00,广东省,3.8803,1.8705,374.3838,30.55,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 15:45:00,广东省,4.2052,1.8642,365.059,30.775,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 16:00:00,广东省,4.2448,1.7429,356.9447,31.0,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 16:15:00,广东省,4.1282,1.615,396.2487,31.075,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 16:30:00,广东省,4.2015,1.2898,436.1682,31.15,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 16:45:00,广东省,4.2589,1.1858,391.5451,31.225,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 17:00:00,广东省,4.7029,0.8555,469.4257,31.3,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 17:15:00,广东省,4.5973,0.6429,477.4424,30.75,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 17:30:00,广东省,4.5513,0.8188,432.008,30.2,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 17:45:00,广东省,4.7519,0.7287,498.5546,29.65,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 18:00:00,广东省,4.8015,0.6885,486.6068,29.1,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 18:15:00,广东省,4.5139,0.4948,458.1611,29.1,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 18:30:00,广东省,4.9853,0.4255,538.2441,29.1,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 18:45:00,广东省,4.9326,0.2849,477.842,29.1,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 19:00:00,广东省,4.9151,0.2509,477.0357,29.1,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 19:15:00,广东省,4.9962,0.263,463.7359,29.075,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 19:30:00,广东省,4.8249,0.0807,556.4762,29.05,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 19:45:00,广东省,5.0361,0.0532,470.6143,29.025,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 20:00:00,广东省,4.936,0.0,524.3358,29.0,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 20:15:00,广东省,4.6149,0.0262,500.27,28.975,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 20:30:00,广东省,5.1395,0.0551,450.9919,28.95,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 20:45:00,广东省,4.9668,0.0188,512.2159,28.925,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 21:00:00,广东省,4.8151,0.0863,482.0881,28.9,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 21:15:00,广东省,4.8165,0.0,490.15,28.925,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 21:30:00,广东省,4.5686,0.0225,433.6375,28.95,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 21:45:00,广东省,4.6567,0.0,469.3604,28.975,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 22:00:00,广东省,4.5492,0.0,450.2642,29.0,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 22:15:00,广东省,4.6161,0.0,446.8938,29.0,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 22:30:00,广东省,4.4005,0.0928,450.7111,29.0,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 22:45:00,广东省,4.1219,0.0,432.9791,29.0,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-02 23:00:00,广东省,4.1832,0.021,423.476,29.0,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-02 23:15:00,广东省,4.424,0.0417,456.4374,29.025,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 23:30:00,广东省,4.118,0.0,404.289,29.05,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-02 23:45:00,广东省,3.9047,0.0,479.0141,29.075,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 00:00:00,广东省,3.7977,0.0,358.6477,29.1,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-03 00:15:00,广东省,3.6906,0.0444,427.0932,28.975,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-03 00:30:00,广东省,3.7875,0.0203,395.5422,28.85,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 00:45:00,广东省,3.4153,0.0,395.5017,28.725,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 01:00:00,广东省,3.6297,0.0482,428.3165,28.6,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 01:15:00,广东省,3.4048,0.0,414.6407,28.575,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-03 01:30:00,广东省,3.6523,0.1122,369.6949,28.55,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-03 01:45:00,广东省,3.483,0.0,368.8845,28.525,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 02:00:00,广东省,3.797,0.0,373.0378,28.5,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 02:15:00,广东省,3.6568,0.0049,390.16,28.475,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 02:30:00,广东省,3.3449,0.0,372.7086,28.45,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-03 02:45:00,广东省,3.8265,0.0,365.7345,28.425,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-03 03:00:00,广东省,3.4531,0.0,377.0196,28.4,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 03:15:00,广东省,3.5056,0.0,414.3304,28.375,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 03:30:00,广东省,3.6188,0.0421,397.7854,28.35,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 03:45:00,广东省,3.3942,0.0013,356.4024,28.325,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
2024-07-03 04:00:00,广东省,3.6653,0.0,394.8036,28.3,正常运行,当前调度时段未触发任何预警或邀约，按常规模式执行。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.0,0.0,0.0,0.0,0.0,正常运行，无预警或邀约,当前调度时段未触发任何预警或邀约，按常规模式执行，所有风险指标均为0，储能偏差中性。,openai_compatible,deepseek-chat
2024-07-03 04:15:00,广东省,3.7621,0.0,396.2846,28.275,正常运行,运行状态正常，负荷与电价均在预期区间内波动。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.1,0.0,运行状态正常，负荷与电价均在预期区间内波动。,系统处于正常运行状态，无异常风险，负荷和电价波动在预期范围内，新能源消纳正常，储能建议保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 04:30:00,广东省,3.6798,0.0,369.9512,28.25,正常运行,无极端天气与市场异动，维持基础调度策略。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.2,0.0,无极端天气与市场异动，维持基础调度策略,系统处于正常运行状态，无风险事件，负荷和新能源消纳压力低，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 04:45:00,广东省,3.553,0.0547,331.3167,28.225,正常运行,日内无突发事件，各资源出力稳定。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.2,0.3,0.2,0.0,日内无突发事件，各资源出力稳定。,系统运行平稳，无异常风险，价格波动小，负荷压力低，新能源消纳正常，储能保持中性策略。,openai_compatible,deepseek-chat
2024-07-03 05:00:00,广东省,3.4341,0.0,377.8821,28.2,正常运行,系统当前处于平稳运行状态，无异常气象或市场信号。,OOD-S4,新能源消纳压力场景(unseen 文本),renewable_curtailment,0.1,0.1,0.2,0.1,0.0,系统平稳运行，无异常信号,无气象或市场异常，负荷和新能源均正常，储能保持中性,openai_compatible,deepseek-chat
