timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2025-07-03 05:00:00,德国(DE-LU真实电价),3.6952,0.0004,86.45,19.2,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 05:15:00,德国(DE-LU真实电价),3.6081,0.0885,91.0675,19.325,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 05:30:00,德国(DE-LU真实电价),3.7777,0.1815,95.685,19.45,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 05:45:00,德国(DE-LU真实电价),3.6258,0.0876,100.3025,19.575,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 06:00:00,德国(DE-LU真实电价),3.7535,0.1253,104.92,19.7,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 06:15:00,德国(DE-LU真实电价),3.6235,0.1629,105.6975,19.9,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 06:30:00,德国(DE-LU真实电价),3.8197,0.3521,106.475,20.1,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 06:45:00,德国(DE-LU真实电价),3.6087,0.2934,107.2525,20.3,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 07:00:00,德国(DE-LU真实电价),3.7102,0.4045,108.03,20.5,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 07:15:00,德国(DE-LU真实电价),3.5769,0.4046,107.2475,20.5,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 07:30:00,德国(DE-LU真实电价),3.7247,0.3759,106.465,20.5,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 07:45:00,德国(DE-LU真实电价),3.6988,0.3266,105.6825,20.5,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 08:00:00,德国(DE-LU真实电价),3.5707,0.3834,104.9,20.5,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 08:15:00,德国(DE-LU真实电价),3.9466,0.331,101.2875,20.325,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 08:30:00,德国(DE-LU真实电价),3.7175,0.2459,97.675,20.15,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 08:45:00,德国(DE-LU真实电价),3.7518,0.4185,94.0625,19.975,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 09:00:00,德国(DE-LU真实电价),3.8772,0.454,90.45,19.8,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 09:15:00,德国(DE-LU真实电价),3.6647,0.4052,86.6025,19.9,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 09:30:00,德国(DE-LU真实电价),3.6636,0.5666,82.755,20.0,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 09:45:00,德国(DE-LU真实电价),3.7297,0.5377,78.9075,20.1,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 10:00:00,德国(DE-LU真实电价),3.9524,0.5803,75.06,20.2,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 10:15:00,德国(DE-LU真实电价),3.7241,0.6845,70.6325,20.225,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 10:30:00,德国(DE-LU真实电价),4.1697,0.9131,66.205,20.25,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 10:45:00,德国(DE-LU真实电价),3.9051,1.0003,61.7775,20.275,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 11:00:00,德国(DE-LU真实电价),3.9396,1.0673,57.35,20.3,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 11:15:00,德国(DE-LU真实电价),3.9695,1.1217,53.5525,20.525,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 11:30:00,德国(DE-LU真实电价),3.8545,1.3606,49.755,20.75,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 11:45:00,德国(DE-LU真实电价),3.943,1.4234,45.9575,20.975,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 12:00:00,德国(DE-LU真实电价),3.8912,1.6748,42.16,21.2,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 12:15:00,德国(DE-LU真实电价),3.9683,1.9581,40.0975,21.525,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 12:30:00,德国(DE-LU真实电价),3.9666,2.2963,38.035,21.85,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 12:45:00,德国(DE-LU真实电价),4.1798,2.6356,35.9725,22.175,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 13:00:00,德国(DE-LU真实电价),4.0473,2.8925,33.91,22.5,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 13:15:00,德国(DE-LU真实电价),4.0397,3.14,31.6125,22.625,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 13:30:00,德国(DE-LU真实电价),4.0308,3.4606,29.315,22.75,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 13:45:00,德国(DE-LU真实电价),3.9746,3.6632,27.0175,22.875,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 14:00:00,德国(DE-LU真实电价),3.9662,4.0155,24.72,23.0,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 14:15:00,德国(DE-LU真实电价),4.0655,3.9899,28.005,23.0,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 14:30:00,德国(DE-LU真实电价),4.2553,3.8102,31.29,23.0,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 14:45:00,德国(DE-LU真实电价),4.1839,3.77,34.575,23.0,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 15:00:00,德国(DE-LU真实电价),4.0723,3.7944,37.86,23.0,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 15:15:00,德国(DE-LU真实电价),4.077,3.7913,43.0375,23.025,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 15:30:00,德国(DE-LU真实电价),4.1617,3.5458,48.215,23.05,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 15:45:00,德国(DE-LU真实电价),4.353,3.5012,53.3925,23.075,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 16:00:00,德国(DE-LU真实电价),4.3875,3.2848,58.57,23.1,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 16:15:00,德国(DE-LU真实电价),4.2628,3.1963,64.1775,23.05,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 16:30:00,德国(DE-LU真实电价),4.2839,3.1404,69.785,23.0,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 16:45:00,德国(DE-LU真实电价),4.4665,2.9788,75.3925,22.95,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 17:00:00,德国(DE-LU真实电价),4.3735,2.8909,81.0,22.9,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 17:15:00,德国(DE-LU真实电价),4.4942,2.7266,84.5475,22.65,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 17:30:00,德国(DE-LU真实电价),4.7765,2.5706,88.095,22.4,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 17:45:00,德国(DE-LU真实电价),4.5724,2.4169,91.6425,22.15,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 18:00:00,德国(DE-LU真实电价),4.7239,2.331,95.19,21.9,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 18:15:00,德国(DE-LU真实电价),4.7675,2.0894,98.1925,21.75,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 18:30:00,德国(DE-LU真实电价),4.9329,1.9661,101.195,21.6,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 18:45:00,德国(DE-LU真实电价),4.9029,1.7404,104.1975,21.45,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 19:00:00,德国(DE-LU真实电价),4.7466,1.5893,107.2,21.3,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 19:15:00,德国(DE-LU真实电价),4.8213,1.2718,117.14,21.025,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 19:30:00,德国(DE-LU真实电价),5.0329,0.9824,127.08,20.75,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
2025-07-03 19:45:00,德国(DE-LU真实电价),4.9681,0.8491,137.02,20.475,正常运行,Status: Normal,S5R-MW,真实电价多周(DE-LU 2025-06-15~07-05),neg_price_real_de_lu_multiweek,0.1,0.1,0.2,0.3,0.0,正常运行，温度适中，电价较低，无异常事件。,场景S5R-MW下，温度19.9°C，电价91.93元/MWh，处于低位，负荷压力小，新能源消纳压力一般，风险低，建议储能保持中性。,openai_compatible,deepseek-chat
